time,x0,x1,x2,x3,speed,h
163,0.5731557418654075,0.42684425813459254,0.5767999822208966,0.4232000177791035,0.29999999782677544,1
163.1,0.5869552986357851,0.4130447013642149,0.5607352934962004,0.4392647065037996,0.29999999782544234,1
163.20000000000002,0.5972882220619717,0.4027117779380283,0.5422492802877005,0.45775071971229947,0.2999999978241093,1
163.3,0.6037425710955179,0.3962574289044821,0.5220789216040915,0.4779210783959086,0.299999997822776,1
163.4,0.6060610312090519,0.3939389687909481,0.5010283459927157,0.49897165400728427,0.2999999978214428,1
163.5,0.6041511727144537,0.3958488272855462,0.47993677347204006,0.52006322652796,0.2999999978201095,1
163.6,0.5980891356428311,0.4019108643571689,0.45964505847792003,0.54035494152208,0.2999999978187761,1
163.70000000000002,0.5881165942817591,0.411883405718241,0.44096216765080115,0.5590378323491988,0.2999999978174432,1
163.8,0.5746311223841057,0.4253688776158942,0.4246329288886924,0.5753670711113076,0.29999999781611025,1
163.9,0.5581703431571634,0.44182965684283665,0.41130833740939277,0.5886916625906073,0.299999997814777,1
164,0.5393904959219972,0.46060950407800283,0.401519602625561,0.598480397374439,0.29999999781344383,1
164.1,0.5190402739226659,0.48095972607733417,0.3956569705018197,0.6043430294981803,0.29999999781211034,1
164.20000000000002,0.49793097628929817,0.5020690237107018,0.39395416567967967,0.6060458343203203,0.299999997810777,1
164.3,0.4769041641020624,0.5230958358979377,0.3964790736136707,0.6035209263863293,0.29999999780944364,1
164.4,0.4567981100066885,0.5432018899933115,0.40313103419250257,0.5968689658074974,0.29999999780811054,1
164.5,0.43841437892949464,0.5615856210705054,0.41364485474004214,0.5863551452599579,0.29999999780677733,1
164.6,0.4224858722133442,0.5775141277866558,0.4276013824104195,0.5723986175895805,0.2999999978054443,1
164.70000000000002,0.4096476091539883,0.5903523908460117,0.44444421448923727,0.5555557855107627,0.299999997804111,1
164.8,0.4004114107847319,0.5995885892152681,0.46350188041390467,0.5364981195860953,0.2999999978027777,1
164.9,0.3951454951870354,0.6048545048129645,0.48401461118595057,0.5159853888140494,0.2999999978014446,1
165,0.3940597977976275,0.6059402022023724,0.5051646289633225,0.4948353710366775,0.2999999978001114,1
165.1,0.39719760194515524,0.6028023980548448,0.526108749282216,0.4738912507177841,0.2999999977987782,1
165.20000000000002,0.40443381328046557,0.5955661867195344,0.5460119961607347,0.45398800383926524,0.29999999779744513,1
165.3,0.4154799468935367,0.5845200531064633,0.564080889956281,0.4359191100437189,0.2999999977961117,1
165.4,0.4298956282964442,0.5701043717035558,0.579595080894852,0.42040491910514793,0.29999999779477804,1
165.5,0.44710614976446705,0.552893850235533,0.5919360671432566,0.4080639328567434,0.299999997793445,1
165.6,0.4664253821194178,0.5335746178805821,0.6006118525253424,0.3993881474746575,0.29999999779211156,1
165.70000000000002,0.4870831285346993,0.5129168714653007,0.6052765608569033,0.3947234391430968,0.299999997790778,1
165.8,0.508255829852203,0.4917441701477971,0.6057442249376288,0.39425577506237125,0.29999999778944475,1
165.9,0.5290993972869648,0.47090060271303524,0.6019962004765067,0.39800379952349324,0.29999999778811154,1
166,0.5487828635832565,0.45121713641674366,0.5941819093808667,0.4058180906191334,0.29999999778677844,1
166.1,0.5665215110567136,0.43347848894328656,0.582612882776477,0.41738711722352306,0.29999999778544517,1
166.20000000000002,0.5816081558120082,0.4183918441879918,0.5677503412446858,0.4322496587553141,0.2999999977841118,1
166.3,0.593441340933032,0.40655865906696803,0.550186807413356,0.44981319258664404,0.2999999977827787,1
166.4,0.6015493146720694,0.39845068532793065,0.5306224839495665,0.4693775160504335,0.2999999977814456,1
166.5,0.6056088377032289,0.394391162296771,0.5098373386889675,0.4901626613110326,0.29999999778011216,1
166.6,0.605458069654291,0.39454193034570906,0.48866000977958535,0.5113399902204147,0.29999999777877856,1
166.70000000000002,0.6011030211716121,0.39889697882838787,0.46793477049386756,0.5320652295061324,0.2999999977774452,1
166.8,0.5927173142946216,0.4072826857053784,0.4484878707176578,0.5515121292823422,0.2999999977761117,1
166.9,0.5806352606930227,0.4193647393069772,0.43109459697471736,0.5689054030252827,0.2999999977747783,1
167,0.5653385337155371,0.43466146628446284,0.416448364199664,0.5835516358003361,0.299999997773445,1
167.1,0.547436965593549,0.4525630344064509,0.40513307147280025,0.5948669285271998,0.29999999777211184,1
167.20000000000002,0.5276442353545406,0.4723557646454594,0.39759982380644476,0.6024001761935552,0.2999999977707785,1
167.3,0.5067494166914854,0.4932505833085146,0.3941489480116844,0.6058510519883156,0.29999999776944525,1
167.4,0.4855855200848587,0.5144144799151413,0.39491801961618545,0.6050819803838146,0.299999997768112,1
167.5,0.4649962833035853,0.5350037166964147,0.3998763781620664,0.6001236218379336,0.2999999977667785,1
167.6,0.44580253424285077,0.5541974657571492,0.408826349541597,0.591173650458403,0.29999999776544545,1
167.70000000000002,0.42876946710627967,0.5712305328937203,0.42141112664005775,0.5785888733599422,0.2999999977641121,1
167.8,0.41457613652782876,0.5854238634721712,0.4371289941093966,0.5628710058906033,0.29999999776277914,1
167.9,0.403788385806485,0.5962116141935151,0.4553533301758504,0.5446466698241497,0.29999999776144554,1
168,0.3968362885196168,0.6031637114803833,0.47535758807257916,0.5246424119274208,0.29999999776011266,1
168.1,0.3939970028466685,0.6060029971533315,0.49634426116643376,0.5036557388335662,0.29999999775877934,1
168.20000000000002,0.3953837221471986,0.6046162778528014,0.5174766770306571,0.4825233229693428,0.2999999977574459,1
168.3,0.40094116229885035,0.5990588377011496,0.5379123529341786,0.4620876470658215,0.2999999977561123,1
168.4,0.4104477657008465,0.5895522342991535,0.556836582969404,0.44316341703059614,0.29999999775477887,1
168.5,0.42352453407634516,0.576475465923655,0.5734949178057118,0.4265050821942883,0.2999999977534457,1
168.6,0.4396501379376999,0.5603498620623002,0.5872232422033817,0.4127767577966183,0.29999999775211256,1
168.70000000000002,0.4581817003479284,0.5418182996520717,0.5974742511923944,0.40252574880760567,0.29999999775077935,1
168.8,0.47838042639540673,0.5216195736045933,0.6038392693944061,0.39616073060559387,0.29999999774944636,1
168.9,0.49944105661551674,0.5005589433844833,0.6060645436203892,0.39393545637961086,0.29999999774811326,1
169,0.520523970144272,0.4794760298557281,0.6040613592094853,0.3959386407905147,0.29999999774678,1
169.1,0.5407886577524986,0.4592113422475014,0.5979095768025684,0.40209042319743166,0.29999999774544667,1
169.20000000000002,0.5594272302963342,0.4405727697036657,0.5878544485505143,0.4121455514494858,0.2999999977441134,1
169.3,0.5756966267078654,0.4243033732921346,0.5742968406849079,0.4257031593150921,0.29999999774278013,1
169.4,0.5889482374949612,0.41105176250503883,0.5577772522464377,0.44222274775356224,0.29999999774144676,1
169.5,0.5986537627548489,0.401346237245151,0.5389542670938431,0.46104573290615686,0.29999999774011327,1
169.6,0.6044262738240349,0.39557372617596515,0.5185782982438164,0.4814217017561836,0.29999999773878006,1
169.70000000000002,0.6060356389030499,0.39396436109695016,0.4974616712721716,0.5025383287278283,0.2999999977374467,1
169.8,0.6034176976850467,0.39658230231495334,0.47644623945666426,0.5235537605433358,0.2999999977361135,1
169.9,0.5966768192247556,0.4033231807752445,0.4563698217435173,0.5436301782564826,0.2999999977347802,1
170,0.5860817410736375,0.41391825892636247,0.43803280155001567,0.5619671984499844,0.29999999773344693,1
170.1,0.572054855561785,0.427945144438215,0.42216621800349924,0.5778337819965008,0.29999999773211344,1
170.20000000000002,0.5551553703487009,0.4448446296512991,0.40940262171836217,0.5905973782816378,0.29999999773078045,1
170.3,0.5360570145786533,0.4639429854213467,0.4002508569992538,0.5997491430007463,0.2999999977294473,1
170.4,0.5155211794258402,0.4844788205741599,0.39507577582445785,0.6049242241755421,0.299999997728114,1
170.5,0.4943665638310624,0.5056334361689375,0.39408369234891616,0.605916307651084,0.29999999772678065,1
170.6,0.4734365355585948,0.5265634644414052,0.39731415780995544,0.6026858421900445,0.29999999772544705,1
170.70000000000002,0.4535655087849135,0.5464344912150865,0.40463838374427274,0.5953616162557274,0.2999999977241139,1
170.8,0.43554567863871624,0.5644543213612838,0.4157643763775391,0.584235623622461,0.2999999977227806,1
170.9,0.4200954388811409,0.5799045611188591,0.4302485774947132,0.5697514225052869,0.299999997721447,1
171,0.40783074181360857,0.5921692581863914,0.4475135477063001,0.5524864522936999,0.29999999772011354,1
171.1,0.3992405422033822,0.6007594577966178,0.4668709871345354,0.5331290128654645,0.2999999977187803,1
171.20000000000002,0.39466730420003476,0.6053326957999653,0.48754917575738355,0.5124508242426165,0.2999999977174473,1
171.3,0.3942933483705517,0.6057066516294483,0.5087237394504318,0.4912762605495682,0.29999999771611413,1
171.4,0.39813358315369174,0.6018664168463083,0.5295505151816806,0.47044948481831933,0.299999997714781,1
171.5,0.4060349105075828,0.5939650894924173,0.5491992051276299,0.45080079487237024,0.29999999771344776,1
171.6,0.4176823294455077,0.5823176705544924,0.5668864780272566,0.4331135219727435,0.29999999771211466,1
171.70000000000002,0.43261149413117034,0.5673885058688297,0.5819071981273644,0.41809280187263564,0.2999999977107815,1
171.8,0.4502272258818117,0.5497727741181884,0.593662536719803,0.40633746328019715,0.29999999770944835,1
171.9,0.4698272410640355,0.5301727589359645,0.6016838455522843,0.3983161544477157,0.2999999977081151,1
172,0.49063014892601325,0.5093698510739868,0.6056513403552456,0.3943486596447544,0.2999999977067818,1
172.1,0.5118066031808567,0.48819339681914337,0.6054068496315036,0.3945931503684964,0.29999999770544833,1
172.20000000000002,0.5325123654258348,0.46748763457416515,0.6009601204546904,0.39903987954530956,0.2999999977041149,1
172.3,0.5519219622632531,0.44807803773674687,0.5924884298841857,0.4075115701158143,0.2999999977027815,1
172.4,0.5692615943197997,0.4307384056802002,0.5803295174882068,0.41967048251179323,0.29999999770144853,1
172.5,0.5838399851856119,0.41616001481438825,0.5649681207330568,0.43503187926694314,0.2999999977001154,1
172.6,0.5950759404232137,0.40492405957678634,0.5470166500300713,0.4529833499699287,0.29999999769878233,1
172.70000000000002,0.6025215179556112,0.3974784820443888,0.5271907738651548,0.47280922613484533,0.29999999769744917,1
172.8,0.6058798861032901,0.39412011389670987,0.5062808873547449,0.4937191126452551,0.2999999976961158,1
172.9,0.6050171573265388,0.3949828426734611,0.4851206016868399,0.5148793983131601,0.2999999976947824,1
173,0.5999677258991343,0.40003227410086567,0.4645535106736331,0.5354464893263668,0.29999999769344915,1
173.1,0.5909328967171862,0.4090671032828139,0.44539955932842434,0.5546004406715758,0.299999997692116,1
173.20000000000002,0.5782728599082031,0.42172714009179696,0.42842235524551314,0.5715776447544868,0.29999999769078267,1
173.3,0.5624923311873917,0.4375076688126082,0.41429872597519884,0.5857012740248012,0.29999999768944957,1
173.4,0.5442204304348658,0.4557795695651342,0.4035917360452751,0.596408263954725,0.2999999976881163,1
173.5,0.5241856006713945,0.4758143993286054,0.3967282393552208,0.6032717606447793,0.29999999768678315,1
173.6,0.5031865673339758,0.4968134326660241,0.39398186185828976,0.6060181381417103,0.2999999976854497,1
173.70000000000002,0.4820604956132708,0.5179395043867292,0.395462092958261,0.604537907041739,0.29999999768411656,1
173.8,0.46164961531936904,0.5383503846806309,0.4011099205124379,0.5988900794875622,0.2999999976827831,1
173.9,0.44276764383715883,0.5572323561628413,0.4107001834595479,0.589299816540452,0.29999999768144947,1
174,0.4261673457821116,0.5738326542178884,0.4238505482806973,0.5761494517193028,0.2999999976801159,1
174.1,0.41251052265063043,0.5874894773493696,0.4400367514302066,0.5599632485697934,0.29999999767878244,1
174.20000000000002,0.40234162888289454,0.5976583711171054,0.4586135000687132,0.5413864999312868,0.2999999976774493,1
174.3,0.39606606618251367,0.6039339338174864,0.47884019785227033,0.5211598021477296,0.29999999767611596,1
174.4,0.3939340214299679,0.6060659785700321,0.4999104701714152,0.5000895298285848,0.2999999976747828,1
174.5,0.396030492521222,0.603969507478778,0.5209843117621015,0.47901568823789864,0.2999999976734498,1
174.6,0.40227189976984984,0.5977281002301502,0.5412215750646971,0.45877842493530296,0.2999999976721165,1
174.70000000000002,0.41240941796537345,0.5875905820346267,0.5598154642558602,0.4401845357441398,0.29999999767078317,1
174.8,0.42603889624916697,0.573961103750833,0.5760246996519371,0.4239753003480628,0.29999999766944985,1
174.9,0.44261697033377695,0.5573830296662231,0.589203070190628,0.410796929809372,0.2999999976681166,1
175,0.4614827247223208,0.5385172752776792,0.5988251958267335,0.4011748041732664,0.2999999976667834,1
175.1,0.48188404132363954,0.5181159586763604,0.6045074727765682,0.39549252722343176,0.29999999766545,1
175.20000000000002,0.5030075840270678,0.49699241597293226,0.6060233665902421,0.3939766334097579,0.2999999976641165,1
175.3,0.5240112238464484,0.4759887761535517,0.6033124433652814,0.3966875566347185,0.29999999766278324,1
175.4,0.5440576119452308,0.4559423880547691,0.5964827790556024,0.4035172209443976,0.29999999766144986,1
175.5,0.5623475620920884,0.4376524379079116,0.5858066508242916,0.4141933491757083,0.29999999766011637,1
175.6,0.5781519116938978,0.42184808830610226,0.5717096822123618,0.4282903177876381,0.29999999765878294,1
175.70000000000002,0.590840591207243,0.409159408792757,0.5547538748713485,0.4452461251286516,0.29999999765744956,1
175.8,0.5999077430227451,0.4000922569772549,0.5356152033310193,0.46438479666898064,0.29999999765611624,1
175.9,0.6049918884115665,0.3950081115884335,0.5150566660281054,0.4849433339718947,0.299999997654783,1
176,0.6058903385415784,0.3941096614584217,0.4938978669664885,0.5061021330335115,0.2999999976534499,1
176.1,0.6025672750414529,0.3974327249585471,0.472982340692064,0.527017659307936,0.29999999765211666,1
176.20000000000002,0.5951551779660917,0.40484482203390826,0.4531439232324115,0.5468560767675886,0.2999999976507833,1
176.3,0.5839495442349145,0.4160504557650855,0.43517350968578605,0.564826490314214,0.2999999976494499,1
176.4,0.5693971071022058,0.4306028928977942,0.41978752372944883,0.5802124762705512,0.29999999764811675,1
176.5,0.552078026312061,0.4479219736879389,0.4075993560685369,0.5924006439314631,0.2999999976467833,1
176.6,0.5326827589602503,0.46731724103974975,0.3990949104843817,0.6009050895156183,0.2999999976454501,1
176.70000000000002,0.5119845331487448,0.48801546685125513,0.3946132323841584,0.6053867676158416,0.29999999764411694,1
176.8,0.49080852182143614,0.5091914781785638,0.3943329921304585,0.6056670078695414,0.29999999764278334,1
176.9,0.4699989457229329,0.5300010542770671,0.39826536201778073,0.6017346379822194,0.29999999764144997,1
177,0.45038541698165613,0.549614583018344,0.40625357086840796,0.593746429131592,0.29999999764011664,1
177.1,0.4327498650923594,0.5672501349076406,0.4179791540045282,0.5820208459954719,0.29999999763878366,1
177.20000000000002,0.4177953638547778,0.5822046361452222,0.43297464942993286,0.5670253505700672,0.2999999976374504,1
177.3,0.4061181020399854,0.5938818979600147,0.4506422340645953,0.5493577659354048,0.29999999763611734,1
177.4,0.39818361522553897,0.601816384774461,0.47027755706427016,0.5297224429357299,0.2999999976347842,1
177.5,0.3943082263611343,0.6056917736388657,0.49109782006587127,0.5089021799341287,0.29999999763345114,1
177.6,0.3946464349708511,0.6053535650291488,0.5122729848878632,0.48772701511213673,0.29999999763211754,1
177.70000000000002,0.39918475774469736,0.6008152422553026,0.5329588645331337,0.4670411354668663,0.29999999763078417,1
177.8,0.4077422660756298,0.5922577339243702,0.5523307782604933,0.4476692217395068,0.2999999976294506,1
177.9,0.41997779911214556,0.5800222008878545,0.5696164290033083,0.4303835709966918,0.2999999976281173,1
178,0.4354035647648017,0.5645964352351983,0.5841266924163411,0.41587330758365904,0.29999999762678425,1
